speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L21296647,Ranpise Nagar Open Ground,2025-01-01 17:50,15.0,20.7104876,77.0140025,True,False,False,S207430806,
spodov,Spotted Dove,Spilopelia chinensis,L15476519,Pagote -- Uran,2025-01-01 17:49,2.0,18.8929786,72.9973131,True,False,False,S207515298,
paisto1,Painted Stork,Mycteria leucocephala,L15476519,Pagote -- Uran,2025-01-01 17:49,4.0,18.8929786,72.9973131,True,False,False,S207515298,
bkskit1,Black-winged Kite,Elanus caeruleus,L15476519,Pagote -- Uran,2025-01-01 17:49,1.0,18.8929786,72.9973131,True,False,False,S207515298,
shikra1,Shikra,Tachyspiza badia,L15476519,Pagote -- Uran,2025-01-01 17:49,1.0,18.8929786,72.9973131,True,False,False,S207515298,
wemhar1,Western Marsh Harrier,Circus aeruginosus,L15476519,Pagote -- Uran,2025-01-01 17:49,1.0,18.8929786,72.9973131,True,False,False,S207515298,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L15476519,Pagote -- Uran,2025-01-01 17:49,24.0,18.8929786,72.9973131,True,False,False,S207515298,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L15476519,Pagote -- Uran,2025-01-01 17:49,2.0,18.8929786,72.9973131,True,False,False,S207515298,
boowar1,Booted Warbler,Iduna caligata,L15476519,Pagote -- Uran,2025-01-01 17:49,1.0,18.8929786,72.9973131,True,False,False,S207515298,
revbul,Red-vented Bulbul,Pycnonotus cafer,L15476519,Pagote -- Uran,2025-01-01 17:49,2.0,18.8929786,72.9973131,True,False,False,S207515298,
combab3,Common Babbler,Argya caudata,L15476519,Pagote -- Uran,2025-01-01 17:49,7.0,18.8929786,72.9973131,True,False,False,S207515298,
commyn,Common Myna,Acridotheres tristis,L15476519,Pagote -- Uran,2025-01-01 17:49,2.0,18.8929786,72.9973131,True,False,False,S207515298,
magrob,Oriental Magpie-Robin,Copsychus saularis,L15476519,Pagote -- Uran,2025-01-01 17:49,1.0,18.8929786,72.9973131,True,False,False,S207515298,
sibsto1,Siberian Stonechat,Saxicola maurus,L15476519,Pagote -- Uran,2025-01-01 17:49,2.0,18.8929786,72.9973131,True,False,False,S207515298,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L15476519,Pagote -- Uran,2025-01-01 17:49,1.0,18.8929786,72.9973131,True,False,False,S207515298,
pursun4,Purple Sunbird,Cinnyris asiaticus,L15476519,Pagote -- Uran,2025-01-01 17:49,1.0,18.8929786,72.9973131,True,False,False,S207515298,
nutman,Scaly-breasted Munia,Lonchura punctulata,L15476519,Pagote -- Uran,2025-01-01 17:49,1.0,18.8929786,72.9973131,True,False,False,S207515298,
redava,Red Avadavat,Amandava amandava,L15476519,Pagote -- Uran,2025-01-01 17:49,2.0,18.8929786,72.9973131,True,False,False,S207515298,
norsho,Northern Shoveler,Spatula clypeata,L31270948,Sonake lake,2025-01-01 17:45,1.0,17.6113771,75.2225681,True,False,False,S207460815,
gnwtea,Green-winged Teal,Anas crecca,L31270948,Sonake lake,2025-01-01 17:45,10.0,17.6113771,75.2225681,True,False,False,S207460815,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L31270948,Sonake lake,2025-01-01 17:45,1.0,17.6113771,75.2225681,True,False,False,S207460815,
eurcoo,Eurasian Coot,Fulica atra,L31270948,Sonake lake,2025-01-01 17:45,,17.6113771,75.2225681,True,False,False,S207460815,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L31270948,Sonake lake,2025-01-01 17:45,1.0,17.6113771,75.2225681,True,False,False,S207460815,
brocra1,Brown Crake,Zapornia akool,L31270948,Sonake lake,2025-01-01 17:45,2.0,17.6113771,75.2225681,True,False,False,S207460815,
bkwsti,Black-winged Stilt,Himantopus himantopus,L31270948,Sonake lake,2025-01-01 17:45,8.0,17.6113771,75.2225681,True,False,False,S207460815,
litgre1,Little Grebe,Tachybaptus ruficollis,L31270948,Sonake lake,2025-01-01 17:45,8.0,17.6113771,75.2225681,True,False,False,S207460815,
babshr1,Bay-backed Shrike,Lanius vittatus,L31270948,Sonake lake,2025-01-01 17:45,2.0,17.6113771,75.2225681,True,False,False,S207460815,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L31270948,Sonake lake,2025-01-01 17:45,2.0,17.6113771,75.2225681,True,False,False,S207460815,
lagbab2,Large Gray Babbler,Argya malcolmi,L31270948,Sonake lake,2025-01-01 17:45,,17.6113771,75.2225681,True,False,False,S207460815,
kenplo1,Kentish Plover,Anarhynchus alexandrinus,L39057337,"Santacruz West, Mumbai IN-Maharashtra 19.08364, 72.82306",2025-01-01 17:42,8.0,19.083639,72.823059,True,False,True,S207445072,
cursan,Curlew Sandpiper,Calidris ferruginea,L39057337,"Santacruz West, Mumbai IN-Maharashtra 19.08364, 72.82306",2025-01-01 17:42,1.0,19.083639,72.823059,True,False,True,S207445072,
labcro1,Large-billed Crow,Corvus macrorhynchos,L39057337,"Santacruz West, Mumbai IN-Maharashtra 19.08364, 72.82306",2025-01-01 17:42,10.0,19.083639,72.823059,True,False,True,S207445072,
grejun2,Gray Junglefowl,Gallus sonneratii,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,1.0,15.722163,73.9789027,True,False,False,S207437868,
grecou1,Greater Coucal,Centropus sinensis,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,1.0,15.722163,73.9789027,True,False,False,S207437868,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,2.0,15.722163,73.9789027,True,False,False,S207437868,
yebbul3,Yellow-browed Bulbul,Acritillas indica,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,2.0,15.722163,73.9789027,True,False,False,S207437868,
dafbab1,Dark-fronted Babbler,Dumetia atriceps,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,1.0,15.722163,73.9789027,True,False,False,S207437868,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,1.0,15.722163,73.9789027,True,False,False,S207437868,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,1.0,15.722163,73.9789027,True,False,False,S207437868,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,9.0,15.722163,73.9789027,True,False,False,S207437868,
junbab2,Jungle Babbler,Argya striata,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,1.0,15.722163,73.9789027,True,False,False,S207437868,
orhthr1,Orange-headed Thrush,Geokichla citrina,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,1.0,15.722163,73.9789027,True,False,False,S207437868,
whrsha,White-rumped Shama,Copsychus malabaricus,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,1.0,15.722163,73.9789027,True,False,False,S207437868,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L6969866,Vanoshi Forest Homestay,2025-01-01 17:41,1.0,15.722163,73.9789027,True,False,False,S207437868,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L39054341,"Kelapur, Yavatmal IN-Maharashtra 19.96398, 78.52323",2025-01-01 17:38,1.0,19.963979,78.523226,True,False,True,S207428795,
whbmin3,White-bellied Minivet,Pericrocotus erythropygius,L39054341,"Kelapur, Yavatmal IN-Maharashtra 19.96398, 78.52323",2025-01-01 17:38,1.0,19.963979,78.523226,True,False,True,S207428795,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L39054341,"Kelapur, Yavatmal IN-Maharashtra 19.96398, 78.52323",2025-01-01 17:38,1.0,19.963979,78.523226,True,False,True,S207428795,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L39054341,"Kelapur, Yavatmal IN-Maharashtra 19.96398, 78.52323",2025-01-01 17:38,6.0,19.963979,78.523226,True,False,True,S207428795,
rebfly,Red-breasted Flycatcher,Ficedula parva,L39054341,"Kelapur, Yavatmal IN-Maharashtra 19.96398, 78.52323",2025-01-01 17:38,1.0,19.963979,78.523226,True,False,True,S207428795,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L29951173,Tipeshwar WLS--Mathani Gate,2025-01-01 17:36,1.0,19.9591304,78.3899456,True,False,False,S207428115,
y00839,Changeable Hawk-Eagle,Nisaetus cirrhatus,L29951173,Tipeshwar WLS--Mathani Gate,2025-01-01 17:36,1.0,19.9591304,78.3899456,True,False,False,S207428115,
indrol2,Indian Roller,Coracias benghalensis,L29951173,Tipeshwar WLS--Mathani Gate,2025-01-01 17:36,1.0,19.9591304,78.3899456,True,False,False,S207428115,
ashdro1,Ashy Drongo,Dicrurus leucophaeus,L8146978,Asmi Bunglow,2025-01-01 17:29,1.0,19.9536768,73.7733575,True,False,True,S207430125,
woosan,Wood Sandpiper,Tringa glareola,L3333775,"Baba Bhide Bridge, Pune",2025-01-01 17:28,2.0,18.5154744,73.8445669,True,False,False,S207431531,
witswa1,Wire-tailed Swallow,Hirundo smithii,L3333775,"Baba Bhide Bridge, Pune",2025-01-01 17:28,1.0,18.5154744,73.8445669,True,False,False,S207431531,
junmyn1,Jungle Myna,Acridotheres fuscus,L3333775,"Baba Bhide Bridge, Pune",2025-01-01 17:28,20.0,18.5154744,73.8445669,True,False,False,S207431531,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L37757573,"Likhit Pimpri, Maharashtra, IN (19.416, 76.275)W Tank",2025-01-01 17:27,1.0,19.415555,76.2752048,True,False,True,S207429339,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L37757573,"Likhit Pimpri, Maharashtra, IN (19.416, 76.275)W Tank",2025-01-01 17:27,1.0,19.415555,76.2752048,True,False,True,S207429339,
indthk1,Indian Thick-knee,Burhinus indicus,L37757573,"Likhit Pimpri, Maharashtra, IN (19.416, 76.275)W Tank",2025-01-01 17:27,1.0,19.415555,76.2752048,True,False,True,S207429339,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L37757573,"Likhit Pimpri, Maharashtra, IN (19.416, 76.275)W Tank",2025-01-01 17:27,3.0,19.415555,76.2752048,True,False,True,S207429339,
leswhi4,Lesser Whitethroat,Curruca curruca,L37757573,"Likhit Pimpri, Maharashtra, IN (19.416, 76.275)W Tank",2025-01-01 17:27,2.0,19.415555,76.2752048,True,False,True,S207429339,
rossta2,Rosy Starling,Pastor roseus,L37757573,"Likhit Pimpri, Maharashtra, IN (19.416, 76.275)W Tank",2025-01-01 17:27,27.0,19.415555,76.2752048,True,False,True,S207429339,
brasta1,Brahminy Starling,Sturnia pagodarum,L37757573,"Likhit Pimpri, Maharashtra, IN (19.416, 76.275)W Tank",2025-01-01 17:27,4.0,19.415555,76.2752048,True,False,True,S207429339,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L19540247,Devidas Lane,2025-01-01 17:23,2.0,19.2388234,72.8485575,True,False,True,S207428642,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L21903528,"Waghala Road, Ambajogai, Maharashtra, IN (18.708, 76.384)",2025-01-01 17:21,7.0,18.7078432,76.3843812,True,False,True,S207441591,
comsan,Common Sandpiper,Actitis hypoleucos,L21903528,"Waghala Road, Ambajogai, Maharashtra, IN (18.708, 76.384)",2025-01-01 17:21,2.0,18.7078432,76.3843812,True,False,True,S207441591,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L21903528,"Waghala Road, Ambajogai, Maharashtra, IN (18.708, 76.384)",2025-01-01 17:21,3.0,18.7078432,76.3843812,True,False,True,S207441591,
eurspo1,Eurasian Spoonbill,Platalea leucorodia,L21903528,"Waghala Road, Ambajogai, Maharashtra, IN (18.708, 76.384)",2025-01-01 17:21,3.0,18.7078432,76.3843812,True,False,True,S207441591,
integr1,Medium Egret,Ardea intermedia,L21903528,"Waghala Road, Ambajogai, Maharashtra, IN (18.708, 76.384)",2025-01-01 17:21,3.0,18.7078432,76.3843812,True,False,True,S207441591,
plapri1,Plain Prinia,Prinia inornata,L21903528,"Waghala Road, Ambajogai, Maharashtra, IN (18.708, 76.384)",2025-01-01 17:21,5.0,18.7078432,76.3843812,True,False,True,S207441591,
barswa,Barn Swallow,Hirundo rustica,L21903528,"Waghala Road, Ambajogai, Maharashtra, IN (18.708, 76.384)",2025-01-01 17:21,2.0,18.7078432,76.3843812,True,False,True,S207441591,
piebus1,Pied Bushchat,Saxicola caprata,L21903528,"Waghala Road, Ambajogai, Maharashtra, IN (18.708, 76.384)",2025-01-01 17:21,4.0,18.7078432,76.3843812,True,False,True,S207441591,
indsil,Indian Silverbill,Euodice malabarica,L21903528,"Waghala Road, Ambajogai, Maharashtra, IN (18.708, 76.384)",2025-01-01 17:21,11.0,18.7078432,76.3843812,True,False,True,S207441591,
comsni,Common Snipe,Gallinago gallinago,L39054778,"Kambare, Maharashtra, IN (19.464, 73.343)",2025-01-01 17:18,1.0,19.4638481,73.3431359,True,False,True,S207430696,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L39054778,"Kambare, Maharashtra, IN (19.464, 73.343)",2025-01-01 17:18,1.0,19.4638481,73.3431359,True,False,True,S207430696,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L39054778,"Kambare, Maharashtra, IN (19.464, 73.343)",2025-01-01 17:18,4.0,19.4638481,73.3431359,True,False,True,S207430696,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L4964968,Lokhandwala Lake,2025-01-01 17:15,21.0,19.1447425,72.817651,True,False,False,S207428215,
commoo3,Eurasian Moorhen,Gallinula chloropus,L4964968,Lokhandwala Lake,2025-01-01 17:15,3.0,19.1447425,72.817651,True,False,False,S207428215,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L4964968,Lokhandwala Lake,2025-01-01 17:15,4.0,19.1447425,72.817651,True,False,False,S207428215,
gloibi,Glossy Ibis,Plegadis falcinellus,L4964968,Lokhandwala Lake,2025-01-01 17:15,1.0,19.1447425,72.817651,True,False,False,S207428215,
greegr,Great Egret,Ardea alba,L4964968,Lokhandwala Lake,2025-01-01 17:15,3.0,19.1447425,72.817651,True,False,False,S207428215,
paisan1,Painted Sandgrouse,Pterocles indicus,L10294872,Sarangpuri Lake,2025-01-01 17:13,5.0,21.0186325,78.2559684,True,False,False,S207429303,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L10294872,Sarangpuri Lake,2025-01-01 17:13,2.0,21.0186325,78.2559684,True,False,False,S207429303,
blabit1,Black Bittern,Botaurus flavicollis,L10294872,Sarangpuri Lake,2025-01-01 17:13,1.0,21.0186325,78.2559684,True,False,False,S207429303,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L10294872,Sarangpuri Lake,2025-01-01 17:13,2.0,21.0186325,78.2559684,True,False,False,S207429303,
grnsan,Green Sandpiper,Tringa ochropus,L37004190,"Aarey colony , Goregaon East, Mumbai IN-MH 19.15850, 72.86392",2025-01-01 17:06,1.0,19.158496,72.863919,True,False,True,S207432844,
eurkes,Eurasian Kestrel,Falco tinnunculus,L5385005,Mulkhed,2025-01-01 16:55,1.0,18.5396496,73.687191,True,False,False,S207430435,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L5385005,Mulkhed,2025-01-01 16:55,2.0,18.5396496,73.687191,True,False,False,S207430435,
ingori1,Indian Golden Oriole,Oriolus kundoo,L22327332,Prakash Nagar open plots,2025-01-01 16:52,1.0,20.7514722,78.6076268,True,False,False,S207426507,
aspsta2,Indian Pied Starling,Gracupica contra,L22327332,Prakash Nagar open plots,2025-01-01 16:52,2.0,20.7514722,78.6076268,True,False,False,S207426507,
indcha1,Brown Rock Chat,Oenanthe fusca,L22327332,Prakash Nagar open plots,2025-01-01 16:52,2.0,20.7514722,78.6076268,True,False,False,S207426507,
lirplo,Little Ringed Plover,Thinornis dubius,L11555142,Thakurli Wetlands,2025-01-01 16:38,1.0,19.2314433,73.1118504,True,False,False,S207496718,
lessap1,Tibetan Sand-Plover,Anarhynchus atrifrons,L11555142,Thakurli Wetlands,2025-01-01 16:38,4.0,19.2314433,73.1118504,True,False,False,S207496718,
litsti,Little Stint,Calidris minuta,L11555142,Thakurli Wetlands,2025-01-01 16:38,32.0,19.2314433,73.1118504,True,False,False,S207496718,
bkhgul,Black-headed Gull,Chroicocephalus ridibundus,L11555142,Thakurli Wetlands,2025-01-01 16:38,1.0,19.2314433,73.1118504,True,False,False,S207496718,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L11555142,Thakurli Wetlands,2025-01-01 16:38,24.0,19.2314433,73.1118504,True,False,False,S207496718,
graher1,Gray Heron,Ardea cinerea,L11555142,Thakurli Wetlands,2025-01-01 16:38,4.0,19.2314433,73.1118504,True,False,False,S207496718,
osprey,Osprey,Pandion haliaetus,L11555142,Thakurli Wetlands,2025-01-01 16:38,1.0,19.2314433,73.1118504,True,False,False,S207496718,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L11555142,Thakurli Wetlands,2025-01-01 16:38,3.0,19.2314433,73.1118504,True,False,False,S207496718,
eaywag1,Western Yellow Wagtail,Motacilla flava,L11555142,Thakurli Wetlands,2025-01-01 16:38,18.0,19.2314433,73.1118504,True,False,False,S207496718,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L39417179,Little Wood,2025-01-01 16:30,5.0,21.1213656,79.024454,True,False,True,S209236689,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L39417179,Little Wood,2025-01-01 16:30,1.0,21.1213656,79.024454,True,False,True,S209236689,
grywag,Gray Wagtail,Motacilla cinerea,L39417179,Little Wood,2025-01-01 16:30,1.0,21.1213656,79.024454,True,False,True,S209236689,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L38895293,"Nagpur, Maharashtra, IN (21.175, 79.105) Teka Naka",2025-01-01 16:25,2.0,21.1753975,79.105418,True,False,True,S207423953,
shteag1,Short-toed Snake-Eagle,Circaetus gallicus,L19801076,Gorja,2025-01-01 16:22,1.0,20.0077805,79.1528524,True,False,True,S207636829,
palhar1,Pallid Harrier,Circus macrourus,L19801076,Gorja,2025-01-01 16:22,1.0,20.0077805,79.1528524,True,False,True,S207636829,
mouimp1,Malabar Imperial-Pigeon,Ducula cuprea,L38999440,"Unnamed Road, Kudase, Maharashtra, IN (15.728, 73.978)",2025-01-01 16:17,1.0,15.727732,73.9778412,True,False,True,S207438005,
wbseag1,White-bellied Sea-Eagle,Icthyophaga leucogaster,L38999440,"Unnamed Road, Kudase, Maharashtra, IN (15.728, 73.978)",2025-01-01 16:17,2.0,15.727732,73.9778412,True,False,True,S207438005,
chbeat1,Chestnut-headed Bee-eater,Merops leschenaulti,L38999440,"Unnamed Road, Kudase, Maharashtra, IN (15.728, 73.978)",2025-01-01 16:17,3.0,15.727732,73.9778412,True,False,True,S207438005,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L38999440,"Unnamed Road, Kudase, Maharashtra, IN (15.728, 73.978)",2025-01-01 16:17,2.0,15.727732,73.9778412,True,False,True,S207438005,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L38999440,"Unnamed Road, Kudase, Maharashtra, IN (15.728, 73.978)",2025-01-01 16:17,1.0,15.727732,73.9778412,True,False,True,S207438005,
brodro1,Bronzed Drongo,Dicrurus aeneus,L38999440,"Unnamed Road, Kudase, Maharashtra, IN (15.728, 73.978)",2025-01-01 16:17,1.0,15.727732,73.9778412,True,False,True,S207438005,
grnwar1,Green Warbler,Phylloscopus nitidus,L38999440,"Unnamed Road, Kudase, Maharashtra, IN (15.728, 73.978)",2025-01-01 16:17,2.0,15.727732,73.9778412,True,False,True,S207438005,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L39053229,"Hippargi, Akkalkot IN-Maharashtra 17.52626, 76.18388",2025-01-01 16:05,8.0,17.52626,76.183883,True,False,True,S207424179,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L39053229,"Hippargi, Akkalkot IN-Maharashtra 17.52626, 76.18388",2025-01-01 16:05,2.0,17.52626,76.183883,True,False,True,S207424179,
oripip1,Paddyfield Pipit,Anthus rufulus,L39053229,"Hippargi, Akkalkot IN-Maharashtra 17.52626, 76.18388",2025-01-01 16:05,4.0,17.52626,76.183883,True,False,True,S207424179,
cintit13,Asian Tit,Parus cinereus,L17604323,Shahu Colony Karvenagar Pune,2025-01-01 15:50,1.0,18.4828842,73.8182191,True,False,True,S207425892,
indwhe1,Indian White-eye,Zosterops palpebrosus,L17604323,Shahu Colony Karvenagar Pune,2025-01-01 15:50,2.0,18.4828842,73.8182191,True,False,True,S207425892,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L17604323,Shahu Colony Karvenagar Pune,2025-01-01 15:50,2.0,18.4828842,73.8182191,True,False,True,S207425892,
paifra1,Painted Francolin,Francolinus pictus,L12110206,Zari,2025-01-01 15:43,4.0,21.0054345,79.0669587,True,True,False,S207464027,
grecor,Great Cormorant,Phalacrocorax carbo,L12110206,Zari,2025-01-01 15:43,1.0,21.0054345,79.0669587,True,False,False,S207464027,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L12110206,Zari,2025-01-01 15:43,2.0,21.0054345,79.0669587,True,False,False,S207464027,
eurspa1,Eurasian Sparrowhawk,Accipiter nisus,L12110206,Zari,2025-01-01 15:43,1.0,21.0054345,79.0669587,True,False,False,S207464027,
